datetime,active_power_kw,wind_speed_ms,theoretical_power_kwh,wind_direction_deg,power_deficit,anomaly,month,month_name,efficiency,hour,season
2018-10-21 17:10:00,826.255187988281,6.85782289505004,953.249282077609,46.5131111145019,126.99409408932796,0,10,October,0.866777666160373,17,3
2018-10-21 17:20:00,755.104187011718,6.79381084442138,925.809064032395,49.3675193786621,170.70487702067703,0,10,October,0.815615461489256,17,3
2018-10-21 17:30:00,940.166870117187,7.23423290252685,1125.01611748478,50.2009582519531,184.84924736759285,0,10,October,0.8356919118804592,17,3
2018-10-21 17:40:00,842.026916503906,6.85583209991455,952.388447644242,49.1068687438964,110.36153114033596,0,10,October,0.8841213042710481,17,3
2018-10-21 17:50:00,717.107421875,6.6580491065979,869.214475341095,49.4955291748046,152.10705346609495,0,10,October,0.8250063042192142,17,3
2018-10-21 18:00:00,769.579711914062,6.62482976913452,855.691353042091,44.2075881958007,86.11164112802896,0,10,October,0.8993660029146127,18,3
2018-10-21 18:10:00,792.117980957031,6.7081332206726,889.842755603819,44.3612403869628,97.72477464678798,0,10,October,0.8901774790755306,18,3
2018-10-21 18:20:00,714.0078125,6.55357503890991,827.107242008966,45.0503807067871,113.09942950896595,0,10,October,0.863259050622918,18,3
2018-10-21 18:30:00,561.367614746093,6.06596088409423,646.465644388614,45.8879890441894,85.09802964252106,0,10,October,0.8683641885981407,18,3
2018-10-21 18:40:00,603.721923828125,6.21748208999633,699.848160188948,44.0514793395996,96.126236360823,0,10,October,0.8626470114104888,18,3
2018-10-21 18:50:00,682.059814453125,6.47700691223144,797.026184926693,48.45751953125,114.96637047356796,0,10,October,0.8557558425961349,18,3
2018-10-21 19:00:00,687.393310546875,6.60010290145874,845.707030664443,59.5031204223632,158.31372011756798,0,10,October,0.812803116945609,19,3
2018-10-21 19:10:00,867.031372070312,7.02663803100585,1028.0254606691,58.0083999633789,160.99408859878804,0,10,October,0.8433948430674046,19,3
2018-10-21 19:20:00,1036.44299316406,7.33917093276977,1176.28870440361,57.4237785339355,139.84571123954993,0,10,October,0.8811127653304696,19,3
2018-10-21 19:30:00,737.501586914062,6.60169076919555,846.346102365649,54.2612800598144,108.84451545158696,0,10,October,0.8713947932797798,19,3
2018-10-21 19:40:00,654.686889648437,6.22879886627197,703.933817052269,48.9814796447753,49.24692740383193,0,10,October,0.9300404012268454,19,3
2018-10-21 19:50:00,745.815124511718,6.65795421600341,869.175666835425,52.3209190368652,123.36054232370702,0,10,October,0.8580717948848597,19,3
2018-10-21 20:00:00,842.126220703125,6.89612102508544,969.903556283448,54.023338317871,127.77733558032298,0,10,October,0.8682576893831072,20,3
2018-10-21 20:10:00,618.761901855468,6.31446123123168,735.306907835028,52.0177497863769,116.54500597956007,0,10,October,0.8415015488937745,20,3
2018-10-21 20:20:00,620.859619140625,6.35823488235473,751.644538404855,55.6079902648925,130.78491926422998,0,10,October,0.8260016369682103,20,3
2018-10-21 20:30:00,687.500915527343,6.4148359298706,773.078560816689,51.0214309692382,85.57764528934604,0,10,October,0.8893027828906019,20,3
2018-10-21 20:40:00,813.135925292968,6.81235599517822,933.708309428369,49.9648094177246,120.57238413540108,0,10,October,0.8708671831257265,20,3
2018-10-21 20:50:00,728.177673339843,6.54164695739746,822.378110754892,50.4444503784179,94.200437415049,0,10,October,0.8854536177664324,20,3
2018-10-21 21:00:00,698.416687011718,6.61201286315917,850.507420087056,53.9562492370605,152.090733075338,0,10,October,0.8211764771437616,21,3
2018-10-21 21:10:00,866.138122558593,6.89485311508178,969.349326312594,53.4406089782714,103.21120375400108,0,10,October,0.8935252741685842,21,3
2018-10-21 21:20:00,932.229370117187,7.02337217330932,1026.54487484239,53.160530090332,94.31550472520304,0,10,October,0.9081233494642076,21,3
2018-10-21 21:30:00,921.93212890625,6.9720458984375,1003.45435538119,50.7273597717285,81.52222647494,0,10,October,0.9187584108457315,21,3
2018-10-21 21:40:00,844.466186523437,6.85085821151733,950.239799702768,56.2572402954101,105.77361317933094,0,10,October,0.8886874521437467,21,3
2018-10-21 21:50:00,829.691772460937,6.89678287506103,970.192943091474,49.9911003112792,140.501170630537,0,10,October,0.8551822380991181,21,3
2018-10-21 22:00:00,880.933227539062,6.98493719100952,1009.22246050835,49.969440460205,128.28923296928792,0,10,October,0.8728830976426466,22,3
2018-10-21 22:10:00,739.095275878906,6.61071920394897,849.985223185592,54.5054283142089,110.88994730668594,0,10,October,0.8695389704645802,22,3
2018-10-21 22:20:00,917.041015625,7.14424896240234,1082.26857847797,58.6085205078125,165.2275628529701,0,10,October,0.8473322000299269,22,3
2018-10-21 22:30:00,1068.01403808593,7.49683094024658,1256.33984402077,58.696231842041,188.32580593484,0,10,October,0.8500996312175175,22,3
2018-10-21 22:40:00,1277.76599121093,7.85326480865478,1447.12062712856,61.8331909179687,169.35463591763005,0,10,October,0.8829713067847903,22,3
2018-10-21 22:50:00,1317.76196289062,7.78463697433471,1409.18525387367,60.1914100646972,91.42329098305004,0,10,October,0.9351232985643732,22,3
2018-10-21 23:00:00,1391.125,8.06715202331542,1568.68325146087,57.9718513488769,177.55825146087,0,10,October,0.8868106411568333,23,3
2018-10-21 23:10:00,1259.12805175781,7.75482320785522,1392.87674073947,58.3700294494628,133.74868898166005,0,10,October,0.9039766512931692,23,3
2018-10-21 23:20:00,1054.4150390625,7.49033403396606,1252.96683364161,58.3995780944824,198.55179457911004,0,10,October,0.8415346765388505,23,3
2018-10-21 23:30:00,778.593017578125,6.7091851234436,890.279118081279,60.3996200561523,111.68610050315397,0,10,October,0.8745493427456114,23,3
2018-10-21 23:40:00,823.819213867187,6.78180694580078,920.717867198238,63.6244392395019,96.89865333105092,0,10,October,0.8947574965326617,23,3
2018-10-21 23:50:00,728.418273925781,6.62525701522827,855.86447911044,61.3290405273437,127.446205184659,0,10,October,0.8510906711339127,23,3
2018-10-22 00:00:00,895.453979492187,6.94527006149291,991.540421992041,55.5205612182617,96.086442499854,0,10,October,0.9030937717024055,0,3
2018-10-22 00:10:00,806.61279296875,6.74872016906738,906.773074236924,57.9404106140136,100.160281268174,0,10,October,0.8895420650282743,0,3
2018-10-22 00:20:00,873.846496582031,6.91751813888549,979.28649654288,61.8170585632324,105.43999996084892,0,10,October,0.8923297724076888,0,3
2018-10-22 00:30:00,986.940185546875,7.28820705413818,1151.19302382414,66.2298278808593,164.25283827726503,0,10,October,0.8573194634800386,0,3
2018-10-22 00:40:00,978.242614746093,7.31623983383178,1164.95091864005,64.5544967651367,186.70830389395712,0,10,October,0.8397286092431103,0,3
2018-10-22 00:50:00,996.419677734375,7.32551097869873,1169.52572003898,64.4663009643554,173.1060423046049,0,10,October,0.8519861176726962,0,3
2018-10-22 01:00:00,1103.72497558593,7.6304931640625,1326.03285937697,60.6714897155761,222.30788379104,0,10,October,0.8323511501098922,1,3
2018-10-22 01:10:00,1245.25598144531,7.8307089805603,1434.59252487985,64.2247467041015,189.3365434345401,0,10,October,0.868020681726055,1,3
2018-10-22 01:20:00,925.575073242187,7.06561279296875,1045.80075023947,58.4797401428222,120.22567699728302,0,10,October,0.8850395957645341,1,3
2018-10-22 01:30:00,948.063781738281,7.07900810241699,1051.9554297889,65.7006072998046,103.89164805061888,0,10,October,0.9012394963620586,1,3
2018-10-22 01:40:00,1096.85498046875,7.64386081695556,1333.1272525409,63.9972801208496,236.27227207214992,0,10,October,0.8227684029249105,1,3
2018-10-22 01:50:00,1010.15802001953,7.21998405456542,1118.17331283819,61.354621887207,108.01529281866,0,10,October,0.9034002228648335,1,3
2018-10-22 02:00:00,1111.14099121093,7.536386013031,1276.74316766053,66.9309692382812,165.60217644959994,0,10,October,0.8702932738202587,2,3
2018-10-22 02:10:00,1301.73999023437,8.05983352661132,1564.44485857682,67.9365234375,262.70486834245,0,10,October,0.832077898494017,2,3
2018-10-22 02:20:00,1187.76403808593,7.82994794845581,1434.17084230557,67.1185684204101,246.40680421964,0,10,October,0.8281886669627748,2,3
2018-10-22 02:30:00,1265.0810546875,7.96863794326782,1512.08837382705,60.6036987304687,247.00731913954996,0,10,October,0.83664491876597,2,3
2018-10-22 02:40:00,1383.05505371093,8.05820178985595,1563.50059434803,60.7929306030273,180.44554063710007,0,10,October,0.8845887610856044,2,3
2018-10-22 02:50:00,1348.59301757812,7.92914581298828,1489.68617967501,61.6455688476562,141.09316209688996,0,10,October,0.9052866543155614,2,3
2018-10-22 03:00:00,1106.27197265625,7.35223293304443,1182.78089358293,59.6854705810546,76.50892092668005,0,10,October,0.9353143753489997,3,3
2018-10-22 03:10:00,1159.60095214843,7.47866201400756,1246.92340422871,58.15279006958,87.32245208028007,0,10,October,0.9299696743327279,3,3
2018-10-22 03:20:00,1468.64697265625,8.27620601654052,1691.91123180267,60.0361900329589,223.26425914642004,0,10,October,0.8680402050948381,3,3
2018-10-22 03:30:00,1393.84399414062,8.12189102172851,1600.55211202177,61.3833503723144,206.70811788114997,0,10,October,0.870851991429356,3,3
2018-10-22 03:40:00,1130.21105957031,7.47705316543579,1246.09203264896,61.3896713256835,115.88097307864996,0,10,October,0.9070044827810121,3,3
2018-10-22 03:50:00,1411.04797363281,8.0579137802124,1563.33395473432,62.5249290466308,152.28598110151006,0,10,October,0.9025889633879345,3,3
2018-10-22 04:00:00,1297.55895996093,7.93263912200927,1491.66101749889,60.9779205322265,194.10205753796004,0,10,October,0.8698752228147543,4,3
2018-10-22 04:10:00,1466.30004882812,8.21980571746826,1658.26978703521,59.6898918151855,191.9697382070899,0,10,October,0.884234917799287,4,3
2018-10-22 04:20:00,1325.36901855468,7.94410896301269,1498.15442912435,60.7783088684082,172.78541056966992,0,10,October,0.8846678238166271,4,3
2018-10-22 04:30:00,1454.88000488281,8.25609493255615,1679.88334982985,63.321979522705,225.00334494704,0,10,October,0.8660601374673843,4,3
2018-10-22 04:40:00,1443.33996582031,8.09196853637695,1583.0949535472,63.822639465332,139.75498772689002,0,10,October,0.911720400969162,4,3
2018-10-22 04:50:00,1428.73095703125,8.17313480377197,1630.64750087634,62.0353202819824,201.91654384509,0,10,October,0.8761740083392785,4,3
2018-10-22 05:00:00,1497.23095703125,8.23891639709472,1669.63738483492,65.2389373779296,172.4064278036701,0,10,October,0.8967401967818801,5,3
2018-10-22 05:10:00,1737.52001953125,8.75419902801513,1986.89924273219,66.2154922485351,249.37922320094003,0,10,October,0.8744882388409299,5,3
2018-10-22 05:20:00,1938.20495605468,9.18995380401611,2267.09544597971,64.7218704223632,328.8904899250299,0,10,October,0.8549286971978799,5,3
2018-10-22 05:30:00,2159.041015625,9.61601829528808,2529.2851335377,63.6623611450195,370.2441179126999,0,10,October,0.8536170900610003,5,3
2018-10-22 05:40:00,2065.2890625,9.47787189483642,2455.46016262039,61.6303405761718,390.17110012038984,0,10,October,0.8411006189145371,5,3
2018-10-22 05:50:00,1804.82604980468,8.88652420043945,2071.11052313963,64.2911300659179,266.28447333495,0,10,October,0.871429134099862,5,3
2018-10-22 06:00:00,2112.84594726562,9.54743957519531,2477.03535327414,69.8247833251953,364.1894060085201,0,10,October,0.8529736745472222,6,3
2018-10-22 06:10:00,2293.06396484375,9.93692970275878,2752.25900028205,71.2376174926757,459.1950354382998,1,10,October,0.8331570410374743,6,3
2018-10-22 06:20:00,2085.80908203125,9.5137300491333,2450.73202884452,67.3037719726562,364.92294681326985,0,10,October,0.8510963489609572,6,3
2018-10-22 06:30:00,1740.68798828125,8.779465675354,2002.90801682137,66.0181808471679,262.22002854012,0,10,October,0.8690803440108722,6,3
2018-10-22 06:40:00,1670.72595214843,8.58606719970703,1881.32774607026,70.9471282958984,210.60179392183,0,10,October,0.8880568288211677,6,3
2018-10-22 06:50:00,1694.54296875,8.69193744659423,1947.60474642189,67.4939270019531,253.06177767189,0,10,October,0.8700651258234962,6,3
2018-10-22 07:00:00,1516.02697753906,8.30446338653564,1708.87005527489,71.7108535766601,192.8430777358301,0,10,October,0.8871517017103976,7,3
2018-10-22 07:10:00,1650.08898925781,8.64737319946289,1919.62063063442,71.1743469238281,269.53164137660997,0,10,October,0.8595911936581283,7,3
2018-10-22 07:20:00,1719.66003417968,8.7571210861206,1988.74883882168,67.729621887207,269.088804642,0,10,October,0.864694425264161,7,3
2018-10-22 07:30:00,1815.69702148437,8.97169113159179,2125.75752472159,64.6817779541015,310.06050323722,0,10,October,0.8541411710266303,7,3
2018-10-22 07:40:00,1412.66101074218,7.9839448928833,1520.81602724935,62.7906494140625,108.1550165071701,0,10,October,0.9288835634492973,7,3
2018-10-22 07:50:00,1540.26599121093,8.3140115737915,1714.61578092163,67.7638473510742,174.34978971069995,0,10,October,0.8983155342143273,7,3
2018-10-22 08:00:00,1910.89404296875,9.10217857360839,2210.05896610665,68.8753814697265,299.16492313790013,0,10,October,0.8646348682429392,8,3
2018-10-22 08:10:00,1761.71496582031,8.81720066070556,2026.88065505645,71.149299621582,265.16568923614,0,10,October,0.8691754797823777,8,3
2018-10-22 08:20:00,1974.69494628906,9.2645559310913,2315.74238205067,70.8714065551757,341.04743576161013,0,10,October,0.8527265215660126,8,3
2018-10-22 08:30:00,1732.13903808593,8.76604652404785,1994.40136739411,71.2471694946289,262.2623293081799,0,10,October,0.8685007272879819,8,3
2018-10-22 08:40:00,1540.28405761718,8.34257888793945,1731.8519324296,69.4836502075195,191.5678748124201,0,10,October,0.8893855350880538,8,3
2018-10-22 08:50:00,1205.06494140625,7.64830493927001,1335.49083388098,70.0806121826171,130.42589247473006,0,10,October,0.9023386090223411,8,3
2018-10-22 09:00:00,1090.76000976562,7.34390401840209,1178.63832488402,66.7650604248046,87.8783151184,0,10,October,0.9254408131289577,9,3
2018-10-22 09:10:00,1397.40600585937,8.02952480316162,1546.94943463717,63.0532989501953,149.54342877780005,0,10,October,0.9033301118773318,9,3
2018-10-22 09:20:00,1337.251953125,7.86280918121337,1452.43923632727,61.3066291809082,115.18728320227,0,10,October,0.9206939055890973,9,3
2018-10-22 09:30:00,1441.34997558593,8.05769252777099,1563.20594584692,57.1643981933593,121.85597026099003,0,10,October,0.9220473984347786,9,3
2018-10-22 09:40:00,1675.5009765625,8.64072513580322,1915.45649321077,59.7078704833984,239.95551664827008,0,10,October,0.8747267204978139,9,3
2018-10-22 09:50:00,1423.94494628906,8.065354347229,1567.64165975171,61.2067108154296,143.69671346265,0,10,October,0.9083357395047735,9,3
2018-10-22 10:00:00,1198.7099609375,7.66899681091308,1346.52849802445,59.8138694763183,147.81853708695007,0,10,October,0.8902224963646733,10,3
2018-10-22 10:10:00,1049.77905273437,7.27837705612182,1146.39510035146,58.8889389038085,96.61604761709008,0,10,October,0.9157218592547459,10,3
2018-10-22 10:20:00,1353.43005371093,7.88422584533691,1464.41099693698,57.6595916748046,110.98094322604992,0,10,October,0.9242146204459116,10,3
2018-10-22 10:30:00,863.827026367187,6.65453910827636,867.779638302355,56.0487518310546,3.9526119351679654,0,10,October,0.9954451432590646,10,3
2018-10-22 10:40:00,817.329528808593,6.26613616943359,717.511134795904,42.0292015075683,-99.81839401268894,0,10,October,1.0,10,3
2018-10-22 10:50:00,853.431030273437,6.61166095733642,850.365351398757,37.7049102783203,-3.0656788746800885,0,10,October,1.0,10,3
2018-10-22 11:00:00,734.144470214843,6.41254377365112,772.203758188588,36.9782905578613,38.059287973745086,0,10,October,0.9507134126580484,11,3
2018-10-22 11:10:00,727.640075683593,6.51589107513427,812.220910569405,33.4427604675292,84.58083488581201,0,10,October,0.8958647410019069,11,3
2018-10-22 11:20:00,910.039001464843,6.9721508026123,1003.50120942045,40.0685882568359,93.46220795560704,0,10,October,0.9068638811012654,11,3
2018-10-22 11:30:00,745.4453125,6.38453388214111,761.560154669887,34.8349304199218,16.11484216988697,0,10,October,0.9788396989114113,11,3
2018-10-22 11:40:00,849.518127441406,6.63867616653442,861.312696910746,32.5100593566894,11.79456946933999,0,10,October,0.986306286309672,11,3
2018-10-22 11:50:00,907.032287597656,6.87876510620117,962.334016716382,30.9005508422851,55.30172911872603,0,10,October,0.9425337479938377,11,3
2018-10-22 12:00:00,950.703430175781,7.11202383041381,1067.225333784,35.5876388549804,116.52190360821896,0,10,October,0.8908178995385408,12,3
2018-10-22 12:10:00,1219.29797363281,7.91057586669921,1479.21051576758,39.8149986267089,259.9125421347701,0,10,October,0.8242896873945638,12,3
2018-10-22 12:20:00,1135.38500976562,7.52498722076416,1270.85223875161,37.328758239746,135.46722898599,0,10,October,0.8934044219656387,12,3
2018-10-22 12:30:00,814.882019042968,6.65592813491821,868.34728352304,33.0871505737304,53.46526448007205,0,10,October,0.9384287076212712,12,3
2018-10-22 12:40:00,970.896179199218,7.1696138381958,1094.20701672994,36.3913192749023,123.3108375307221,0,10,October,0.8873057514297075,12,3
2018-10-22 12:50:00,958.897277832031,7.15263700485229,1086.20699127446,39.1674690246582,127.30971344242904,0,10,October,0.8827942422898098,12,3
2018-10-22 13:00:00,987.410278320312,7.16035795211791,1089.84053470933,37.0405502319335,102.43025638901804,0,10,October,0.9060135376444435,13,3
2018-10-22 13:10:00,1012.95501708984,7.2804741859436,1147.41754234247,39.3990287780761,134.46252525262992,0,10,October,0.8828129078642787,13,3
2018-10-22 13:20:00,1247.14501953125,7.69143915176391,1358.56048813533,38.9516105651855,111.41546860407992,0,10,October,0.9179900566981737,13,3
2018-10-22 13:30:00,1220.95495605468,7.72401094436645,1376.13385039103,40.4130210876464,155.1788943363499,0,10,October,0.8872356098992437,13,3
2018-10-22 13:40:00,1187.74096679687,7.49196481704711,1253.81287703987,38.3898315429687,66.07191024300005,0,10,October,0.9473032129012828,13,3
2018-10-22 13:50:00,1420.9580078125,8.0713939666748,1571.14235286933,37.6268692016601,150.1843450568299,0,10,October,0.9044107335133874,13,3
2018-10-22 14:00:00,1392.71398925781,8.09545707702636,1585.12572150962,37.4000816345214,192.41173225181,0,10,October,0.8786142135977936,14,3
2018-10-22 14:10:00,1153.90698242187,7.45417308807373,1234.31162482172,38.455020904541,80.40464239984999,0,10,October,0.9348587173749876,14,3
2018-10-22 14:20:00,1176.0849609375,7.41956901550292,1216.64567509642,36.1507606506347,40.560714158920064,0,10,October,0.9666618515241049,14,3
2018-10-22 14:30:00,1596.94201660156,8.32200145721435,1719.4296612515,34.1818084716796,122.48764464993997,0,10,October,0.9287626313478934,14,3
2018-10-22 14:40:00,1671.11596679687,8.47114467620849,1810.22988455097,36.7621612548828,139.11391775409993,0,10,October,0.9231512423138416,14,3
2018-10-22 14:50:00,1715.39697265625,8.64975833892822,1921.11528180648,38.5828285217285,205.71830915022997,0,10,October,0.8929172491112626,14,3
2018-10-22 15:00:00,1285.2060546875,7.67757081985473,1351.11786966975,42.5668983459472,65.91181498225001,0,10,October,0.9512168283301881,15,3
2018-10-22 15:10:00,1768.64501953125,8.59268188476562,1885.44763776812,43.2920913696289,116.8026182368701,0,10,October,0.9380504576753275,15,3
2018-10-22 15:20:00,1894.85803222656,8.93451976776123,2101.86704864875,48.6270103454589,207.00901642218992,0,10,October,0.9015118408391853,15,3
2018-10-22 15:30:00,1619.27600097656,8.28039646148681,1694.42183345566,45.4732513427734,75.14583247909991,0,10,October,0.9556510480475544,15,3
2018-10-22 15:40:00,1332.59497070312,7.62400388717651,1322.59712762742,47.5007896423339,-9.997843075700075,0,10,October,1.0,15,3
2018-10-22 15:50:00,1518.41796875,8.15044021606445,1617.28839374139,50.8227996826171,98.87042499139012,0,10,October,0.9388665463908599,15,3
2018-10-22 16:00:00,1496.97705078125,8.09603595733642,1585.46281773388,50.1134605407714,88.48576695263,0,10,October,0.9441893143359213,16,3
2018-10-22 16:10:00,1331.09802246093,7.62972784042358,1325.62738071857,45.2812194824218,-5.4706417423599305,0,10,October,1.0,16,3
2018-10-22 16:20:00,1327.65295410156,7.84072208404541,1440.14689929966,54.8813591003417,112.49394519809994,0,10,October,0.9218871732787777,16,3
2018-10-22 16:30:00,1724.35900878906,8.54507064819335,1855.85905611558,61.2923889160156,131.50004732651996,0,10,October,0.9291433005684402,16,3
2018-10-22 16:40:00,2652.7939453125,10.19810962677,2909.25545851597,58.2202606201171,256.4615132034701,0,10,October,0.9118463411479538,16,3
2018-10-22 16:50:00,2611.28002929687,10.3789596557617,3006.09068546231,57.7577590942382,394.8106561654399,0,10,October,0.8686630918771762,16,3
2018-10-22 17:00:00,2652.5009765625,10.613579750061,3118.23762211489,58.6509284973144,465.7366455523902,1,10,October,0.8506410665276649,17,3
2018-10-22 17:10:00,2031.91296386718,9.31844329833984,2350.96293378155,59.1063995361328,319.04996991436997,0,10,October,0.8642896638947962,17,3
2018-10-22 17:20:00,1863.40905761718,8.80047225952148,2016.24398998033,60.1604385375976,152.83493236315007,0,10,October,0.9241981956932499,17,3
2018-10-22 17:30:00,1647.76000976562,8.44669723510742,1795.22777463455,59.4155387878417,147.4677648689301,0,10,October,0.9178556799574084,17,3
2018-10-22 17:40:00,1651.91198730468,8.56206321716308,1866.40167268739,58.5564804077148,214.48968538270992,0,10,October,0.8850784970237028,17,3
2018-10-22 17:50:00,1575.97705078125,8.50900840759277,1833.55164555085,61.271800994873,257.5745947696,0,10,October,0.859521494584235,17,3
2018-10-22 18:00:00,1304.94201660156,7.8350510597229,1436.99971203886,63.9963493347167,132.05769543730003,0,10,October,0.9081017940846122,18,3
2018-10-22 18:10:00,1643.0009765625,8.5826711654663,1879.21368857202,68.1191329956054,236.21271200951992,0,10,October,0.8743023672901118,18,3
2018-10-22 18:20:00,1589.89404296875,8.71066188812255,1959.39846897119,68.4174880981445,369.5044260024399,0,10,October,0.8114194576274966,18,3
2018-10-22 18:30:00,1552.44299316406,8.61693954467773,1900.58088199152,68.8840866088867,348.1378888274601,0,10,October,0.8168255336428174,18,3
2018-10-22 18:40:00,2073.17211914062,9.59476375579833,2513.27082578305,67.7774124145507,440.09870664243,1,10,October,0.8248900587522994,18,3
2018-10-22 18:50:00,1681.59094238281,8.69061565399169,1946.77299221194,65.1720504760742,265.18204982912994,0,10,October,0.8637837842984313,18,3
2018-10-22 19:00:00,1632.001953125,8.49423789978027,1824.44153600076,65.4493026733398,192.43958287575992,0,10,October,0.8945213759506955,19,3
2018-10-22 19:10:00,1400.72802734375,8.11950874328613,1599.15908211126,67.4079818725585,198.43105476751,0,10,October,0.8759153751573389,19,3
2018-10-22 19:20:00,1370.92700195312,8.06926727294921,1569.90926108016,66.6218338012695,198.98225912703992,0,10,October,0.8732523821216698,19,3
2018-10-22 19:30:00,1544.22705078125,8.44855403900146,1796.36562773117,68.2626037597656,252.13857694992,0,10,October,0.8596396117485426,19,3
2018-10-22 19:40:00,1439.96398925781,8.12829494476318,1604.29949008839,69.4979095458984,164.33550083058003,0,10,October,0.8975655718611955,19,3
2018-10-22 19:50:00,1569.49597167968,8.46218872070312,1804.72891295558,70.8093032836914,235.2329412759,0,10,October,0.8696574651255172,19,3
2018-10-22 20:00:00,1746.37805175781,8.81031227111816,2022.49893983218,69.4960327148437,276.12088807437,0,10,October,0.8634753855063669,20,3
2018-10-22 20:10:00,1645.93298339843,8.58247852325439,1879.09379034581,70.1056671142578,233.16080694738,0,10,October,0.8759184836088084,20,3
2018-10-22 20:20:00,1665.7900390625,8.65087127685546,1921.8128275565,72.8820571899414,256.022788494,0,10,October,0.8667805809062469,20,3
2018-10-22 20:30:00,1889.10705566406,9.13730525970458,2232.85582235547,75.1786727905273,343.7487666914101,0,10,October,0.8460497255354424,20,3
2018-10-22 20:40:00,2306.69702148437,10.1632604598999,2889.5057569268,76.0538330078125,582.8087354424301,1,10,October,0.7983015835682952,20,3
2018-10-22 20:50:00,2184.77587890625,9.92091846466064,2741.94286838547,75.2921600341796,557.1669894792199,1,10,October,0.7967984687415114,20,3
2018-10-22 21:00:00,2293.52001953125,10.0860395431518,2844.44905721996,73.0505981445312,550.9290376887102,1,10,October,0.8063143242835349,21,3
2018-10-22 21:10:00,2286.08911132812,10.1071596145629,2856.95103542716,68.3936309814453,570.8619240990402,1,10,October,0.8001849114597489,21,3
2018-10-22 21:20:00,2013.36303710937,9.28414154052734,2328.53622886698,68.137107849121,315.17319175760986,0,10,October,0.8646475035043939,21,3
2018-10-22 21:30:00,1984.9560546875,9.303560256958,2341.22932058356,66.7378768920898,356.2732658960599,0,10,October,0.8478264120631902,21,3
2018-10-22 21:40:00,1740.5830078125,8.87915229797363,2066.3959286689,65.5704727172851,325.81292085640007,0,10,October,0.8423279312855222,21,3
2018-10-22 21:50:00,1954.75695800781,9.23012256622314,2293.27133354511,64.8521194458007,338.5143755372999,0,10,October,0.8523879967513486,21,3
